total_loss,reward_loss,value_loss,policy_loss
0.6424403786659241,0.1891986727714538,0.0183895863592624,0.0676605030894279
0.2564667165279388,0.4655768275260925,0.0053958045318722,0.0954213291406631
0.1394084990024566,0.2326169908046722,0.0009208543924614,0.1045774221420288
0.1426882743835449,0.1230442225933075,0.0065195187926292,0.086847186088562
0.5077806115150452,0.1803209781646728,0.006087677553296,0.1721945255994796
0.5773376226425171,0.0352834574878215,0.0123390266671776,0.1879079341888427
0.1704065650701522,0.1059942096471786,0.0520745106041431,0.1050126329064369
0.4850747585296631,0.1155265569686889,0.0122954938560724,0.1156483218073844
0.6447585821151733,0.2986101806163788,0.012908780016005,0.0761916562914848
0.2626640796661377,0.2429618090391159,0.0120190689340233,0.05643255636096
0.6890898942947388,0.1413366198539734,0.0103735662996768,0.1179927885532379
0.1426483392715454,0.050496831536293,0.0195705611258745,0.1125911697745323
0.0417845472693443,0.1891355812549591,0.015188118442893,0.2561983466148376
0.3841702342033386,0.1386844664812088,0.0048473342321813,0.1706153899431228
0.782927393913269,0.2515225112438202,0.0129505386576056,0.1103996708989143
0.433684766292572,0.0897602662444114,0.0077283596619963,0.1042976528406143
0.420544683933258,0.2391140162944793,0.003904620418325,0.3249606490135193
0.1409167945384979,0.2816855311393738,0.006312321871519,0.033069409430027
0.1061262860894203,0.0426002144813537,0.0124880634248256,0.1475035846233368
0.2260659039020538,0.1054137498140335,0.0095145106315612,0.0299035478383302
0.4921770095825195,0.2335321009159088,0.0074370196089148,0.4113532304763794
0.1161360517144203,0.2058413326740265,0.0055394112132489,0.1942829489707946
0.3498310446739197,0.1706946343183517,0.0138251865282654,0.0431264378130435
0.329219251871109,0.2765840888023376,0.0056491256691515,0.2005323767662048
0.5517511963844299,0.2033120095729828,0.0136400274932384,0.1499273627996444
0.393249899148941,0.1607833057641983,0.0032833523582667,0.1091044545173645
0.3571402430534363,0.1401591002941131,0.0031999489292502,0.2229003608226776
0.5083720684051514,0.1577167958021164,0.0150360306724905,0.1883129328489303
0.1210087835788726,0.0949056670069694,0.0004587051807902,0.0197576452046632
0.4168341159820556,0.099179171025753,0.0134347025305032,0.2196148484945297
0.3887339234352112,0.0292848944664001,0.0034922985360026,0.076557271182537
0.051747053861618,0.3836205601692199,0.0108077190816402,0.0737436264753341
0.2866678535938263,0.1745489835739135,0.0073102214373648,0.1443567872047424
0.1760790944099426,0.1923173367977142,0.0083057545125484,0.025817422196269
0.4505257606506347,0.2232788950204849,0.0116053754463791,0.3281600475311279
0.1310812085866928,0.1172817721962928,0.0061876741237938,0.0374792292714118
0.553460955619812,0.0485883615911006,0.0064650187268853,0.0747191309928894
0.287908136844635,0.5544447898864746,0.0245687253773212,0.0846255868673324
0.1460093706846237,0.4010770320892334,0.0075567006133496,0.1178109869360923
0.2091561257839203,0.0838363319635391,0.0236338563263416,0.422721803188324
0.6219744682312012,0.1690662950277328,0.0076310206204652,0.0410536453127861
0.1339589208364486,0.2447963505983352,0.0105319339781999,0.1867918968200683
0.4087058901786804,0.1885898262262344,0.0232224911451339,0.365026593208313
0.6988586187362671,0.0937845557928085,0.0201859921216964,0.0881116390228271
0.1418840289115905,0.1361982673406601,0.0033406098373234,0.0948221236467361
0.2314042747020721,0.1566928625106811,0.0117146745324134,0.1693772077560424
0.1288629025220871,0.1600424945354461,0.0295030362904071,0.1275853514671325
0.3366687595844269,0.200494036078453,0.0026550015900284,0.0754046589136123
0.1686192452907562,0.0636558830738067,0.0166128408163785,0.1079975366592407
0.4220712184906006,0.0924553051590919,0.0003999347973149,0.0723872780799865
0.3529337644577026,0.2649095952510834,0.0063801449723541,0.0898282080888748
0.5140224695205688,0.3486615419387817,0.0051555121317505,0.1660418808460235
0.2383220791816711,0.1098692938685417,0.0095653319731354,0.0769897997379303
0.2748398780822754,0.3815575838088989,0.0078915152698755,0.1400264501571655
0.4008969962596893,0.1442125588655471,0.0056597213260829,0.2994081377983093
0.2564167976379394,0.1825677007436752,0.0151368342339992,0.1861238926649093
0.8879039287567139,0.3469801843166351,0.0061643975786864,0.249882772564888
0.6477070450782776,0.3284595012664795,0.0153056345880031,0.0923473984003067
0.3584291040897369,0.2056486308574676,0.0076194629073143,0.0607029348611831
0.3442800045013428,0.0878535211086273,0.0071537066251039,0.3213104605674743
0.2964875102043152,0.1167658269405365,0.0135591980069875,0.0541059076786041
0.2945893108844757,0.1282449066638946,0.011892657727003,0.0412093065679073
0.1072274893522262,0.0457212254405021,0.0197106227278709,0.1352063417434692
0.2317446917295456,0.160875141620636,0.0096717542037367,0.0534907653927803
0.2441155016422271,0.3361058831214905,0.0083817392587661,0.0760041773319244
0.3612984716892242,0.0759607776999473,0.0074158771894872,0.1593807339668274
0.5294676423072815,0.1408998370170593,0.007721628062427,0.1450757980346679
0.3535616397857666,0.1081364005804061,0.0173888579010963,0.0963427051901817
1.1058084964752195,0.0873616486787796,0.0137478336691856,0.194334328174591
0.2338379323482513,0.391576886177063,0.0096778105944395,0.2719138860702514
0.312817633152008,0.3381171226501465,0.0084825148805975,0.1512476801872253
0.2620996236801147,0.1094441711902618,0.0158665832132101,0.1557941287755966
0.2416281849145889,0.1103811338543891,0.0134142795577645,0.0308404825627803
0.3822322487831116,0.2410185784101486,0.0113270916044712,0.2343093007802963
0.2841477394104004,0.2759957015514374,0.0064900452271103,0.1259007453918457
0.6057929992675781,0.0435138940811157,0.0028138209600001,0.0625598728656768
0.441672682762146,0.3692058622837066,0.0180328357964754,0.1411517113447189
0.2138684093952179,0.0688230618834495,0.0196611210703849,0.1399755179882049
0.6045998334884644,0.1672915965318679,0.0221522860229015,0.1040611043572425
0.358220100402832,0.0426433831453323,0.0326318964362144,0.0298169068992137
0.3080744743347168,0.1019506305456161,0.0111428890377283,0.080860435962677
0.2574024796485901,0.2254485636949539,0.0150081720203161,0.2930138409137726
0.4125540554523468,0.1531140804290771,0.0210996083915233,0.244154542684555
0.5120211243629456,0.2661259174346924,0.0167045257985591,0.1808430850505828
0.1866537779569625,0.0658099725842475,0.0081586297601461,0.112477071583271
0.7884104251861572,0.2634178400039673,0.0105135180056095,0.0216127820312976
0.6654398441314697,0.1396476477384567,0.019353462383151,0.0932490080595016
0.4544655084609985,0.0767766907811164,0.0166937839239835,0.1254262328147888
0.1303426623344421,0.1691889464855194,0.004522074945271,0.3706163167953491
0.1634111106395721,0.1807285249233245,0.016224306076765,0.0577973388135433
0.6536564826965332,0.0330207385122776,0.0296805351972579,0.0761543214321136
0.3199853897094726,0.0455025061964988,0.0129087641835212,0.1442734897136688
0.1995614171028137,0.1487173736095428,0.0297308526933193,0.0624086111783981
0.5697295665740967,0.0671787112951278,0.0265206787735223,0.3381767868995666
0.2267897725105285,0.1833453327417373,0.0094025786966085,0.167367398738861
0.5809719562530518,0.1914105713367462,0.0043985610827803,0.0931113436818122
0.7269688844680786,0.072215087711811,0.0076901288703083,0.315026193857193
0.550575852394104,0.1499494910240173,0.0068196030333638,0.1365046799182891
0.1180154085159301,0.0594011917710304,0.010954488068819,0.2062612771987915
0.6052829027175903,0.1678649336099624,0.0152402743697166,0.0886900275945663
0.3783216476440429,0.1956728249788284,0.0035380171611905,0.3511675596237182
0.2038972824811935,0.3895176649093628,0.0069004250690341,0.0543662644922733
0.1826473325490951,0.2258745282888412,0.0059955096803605,0.0615466833114624
0.4214212894439697,0.203745424747467,0.0197497643530368,0.1621050983667373
0.6305038928985596,0.0762121304869651,0.0048132147639989,0.0550133138895034
0.0806247740983963,0.0652418583631515,0.0063839200884103,0.0515076145529747
0.7367446422576904,0.1857320219278335,0.0063685369677841,0.1586991995573043
0.753638505935669,0.0298043452203273,0.0044575808569788,0.053205706179142
0.2528274357318878,0.364119291305542,0.002696901326999,0.1557022482156753
0.3562616109848022,0.3394960463047027,0.0040359734557569,0.099015787243843
0.2062214165925979,0.2302664518356323,0.0109225139021873,0.1464302837848663
0.7203086018562317,0.0764725878834724,0.0006383503787219,0.0605979263782501
0.3482166230678558,0.0652975142002105,0.0168386995792388,0.1441580504179
0.5849610567092896,0.1768146306276321,0.0057560424320399,0.308145523071289
0.3385964930057525,0.143141284584999,0.0200434792786836,0.1086096540093422
0.3379821181297302,0.2720692157745361,0.0025444850325584,0.0722849071025848
0.1705581843852996,0.2408540099859237,0.008865674957633,0.0646869018673896
0.6478656530380249,0.1710312962532043,0.0165034532546997,0.3062809407711029
0.3305600881576538,0.056575059890747,0.0244123768061399,0.1006781235337257
0.4331933856010437,0.2290621697902679,0.004877065308392,0.1182433068752288
0.1435369104146957,0.0808186307549476,0.0071466616354882,0.1890040785074234
0.5217245817184448,0.1006530448794364,0.0119769070297479,0.0463217906653881
0.2795031666755676,0.0761745572090148,0.0072214063256978,0.0715424567461013
0.3274004459381103,0.3315389156341553,0.0100721213966608,0.1052114367485046
0.1447019577026367,0.2001927345991134,0.0167972985655069,0.0419579446315765
0.7529964447021484,0.2129520177841186,0.0194805655628442,0.1768334507942199
0.3490449786186218,0.4107701480388641,0.0148119824007153,0.1427523642778396
0.2073645591735839,0.2558414340019226,0.0064742900431156,0.2926163673400879
0.4880789816379547,0.021885922178626,0.0146213453263044,0.2216899991035461
0.1746682375669479,0.0278006847947835,0.0088247396051883,0.0234504118561744
0.1557725667953491,0.1499615013599395,0.0017754428554326,0.1019469052553176
0.4257275760173797,0.084789827466011,0.0036682880017906,0.1818697452545166
0.1042464971542358,0.2756910324096679,0.0428901240229606,0.1397589445114135
0.3180705308914184,0.096174418926239,0.0032068558502942,0.1680361479520797
0.0966646075248718,0.3496855795383453,0.0027283830568194,0.1421731412410736
0.0920378416776657,0.1022092625498771,0.0159180536866188,0.3087768852710724
0.6436406970024109,0.0451093986630439,0.0065707387402653,0.0402297973632812
0.1434066742658615,0.0242260415107011,0.0165018551051616,0.1755689233541488
0.1254134178161621,0.1726693212985992,0.0125396158546209,0.0892985686659812
0.793493390083313,0.2396470755338668,0.0262897405773401,0.265877217054367
0.2657349109649658,0.0777616575360298,0.0037931925617158,0.0832179337739944
0.721025824546814,0.1569103151559829,0.003970128018409,0.1192345768213272
0.2348022907972335,0.0616655200719833,0.0063551617786288,0.1297269463539123
0.4835940599441528,0.2532579302787781,0.0051460824906826,0.2003746181726455
0.8065824508666992,0.163876786828041,0.0032686695922166,0.1534783989191055
0.2742602825164795,0.0405768118798732,0.0144696626812219,0.1032128483057022
0.7012513875961304,0.2944319248199463,0.0166750811040401,0.0520635470747947
0.0840822532773017,0.2411353588104248,0.0150660071521997,0.1949052214622497
0.5190815925598145,0.1925072968006134,0.0110141234472393,0.0939735323190689
0.6590948700904846,0.1466050595045089,0.0030479556880891,0.1307148188352584
0.3166359961032867,0.1496153175830841,0.0403580740094184,0.0695819035172462
0.4786233901977539,0.1288061141967773,0.0127923879772424,0.4768655300140381
0.4576320946216583,0.1572457104921341,0.0159746296703815,0.0402760580182075
0.247807428240776,0.1065029129385948,0.0103587070479989,0.2195858061313629
0.374727189540863,0.1763937920331955,0.0266121383756399,0.0975213721394538
0.4239199757575989,0.316913902759552,0.0209787394851446,0.0783112719655036
0.3395605087280273,0.3902153372764587,0.0068132686428725,0.3321524858474731
0.1441687792539596,0.1551197320222854,0.0135683184489607,0.1156217008829116
0.2709771990776062,0.2243485748767852,0.0120755992829799,0.1973149180412292
0.5232947468757629,0.2512630224227905,0.0088967513293027,0.1183046400547027
0.4983887076377868,0.1981501132249832,0.0202029086649417,0.2233973443508148
0.3566223382949829,0.1704986095428466,0.0139422314241528,0.1461171805858612
0.1357646584510803,0.0650281384587287,0.0142245534807443,0.1274601519107818
0.3268243670463562,0.2369420826435089,0.0072204261086881,0.0443888828158378
0.107518270611763,0.307405948638916,0.0105357272550463,0.0815863162279129
0.3519667983055115,0.0597870796918869,0.0156078916043043,0.1111504584550857
0.3389926850795746,0.1121715754270553,0.0080955764278769,0.0670915469527244
0.3912918269634247,0.3556502759456634,0.008104445412755,0.3316894471645355
0.1893255710601806,0.0822546184062957,0.0224463306367397,0.1287451386451721
0.585080087184906,0.2286660224199295,0.0046268696896731,0.2432865500450134
0.2225387543439865,0.2428657561540603,0.0196464601904153,0.2098185867071151
0.5254322290420532,0.0366016328334808,0.0117279663681983,0.1621052175760269
0.7198143601417542,0.1763677895069122,0.0043125515803694,0.0939375311136245
0.7160518169403076,0.198336124420166,0.0150018949061632,0.2720277309417724
0.1301549971103668,0.1520429104566574,0.0058587212115526,0.1347906589508056
0.496223896741867,0.1531357169151306,0.0081757446750998,0.1428747475147247
0.0932818502187728,0.1635146141052246,0.0115469461306929,0.2720789313316345
0.3655703663825989,0.0970256030559539,0.0117290951311588,0.0672125294804573
0.1082575544714927,0.2711823582649231,0.0290012452751398,0.1466247737407684
0.2425041794776916,0.344007134437561,0.0084515381604433,0.1875224709510803
0.052588727325201,0.0636726692318916,0.0087885148823261,0.3373141586780548
0.1960664391517639,0.1451731920242309,0.0109892860054969,0.0874088555574417
0.26071497797966,0.2175062298774719,0.0236628111451864,0.0873129367828369
0.2025008499622345,0.204523891210556,0.0090138111263513,0.0386475548148155
0.5544198155403137,0.2071960717439651,0.0277552157640457,0.1595326513051986
0.3612083792686462,0.2011251449584961,0.0171712227165699,0.0290211867541074
0.6568816900253296,0.2406531870365142,0.0123388189822435,0.0232047848403453
0.4065490663051605,0.1876943111419677,0.0093883834779262,0.1595918387174606
0.678204357624054,0.0663491338491439,0.0214290767908096,0.3194869458675384
0.2802731394767761,0.2305556535720825,0.009650832042098,0.1019512116909027
0.2908976674079895,0.2335743308067321,0.0125621212646365,0.1569612920284271
0.2783069014549255,0.1658961176872253,0.0141578456386923,0.2006705105304718
0.1142135709524154,0.2619284987449646,0.0101334098726511,0.0772841125726699
0.3633772134780884,0.0529873706400394,0.0067780446261167,0.0403313636779785
0.2888830304145813,0.1820584237575531,0.0193013995885849,0.1402615308761596
0.6533597111701965,0.2238181829452514,0.0123485308140516,0.09407439827919
0.2244769930839538,0.2384069263935089,0.0062102996744215,0.216830775141716
0.1534180045127868,0.0492491126060485,0.0099547402933239,0.0427010506391525
0.0761142000555992,0.1043059974908828,0.0137668680399656,0.1897818893194198
0.203826367855072,0.2003054171800613,0.007173066958785,0.1183579266071319
0.4467270374298095,0.2164946943521499,0.0460734851658344,0.052326776087284
0.2712126970291137,0.1509495377540588,0.0179295074194669,0.0841021984815597
0.2759336233139038,0.1698428094387054,0.0058890711516141,0.297493427991867
0.3294868767261505,0.2480870336294174,0.0050959466025233,0.0293619744479656
